channel_id,channel,uploader_url,id,url,title,duration,view_count,candidate_name,quality
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,Llg69z2MwEE,https://www.youtube.com/watch?v=Llg69z2MwEE,"""ALBERTO ESTÁS MENOS EFECTIVO QUE HIGUAÍN EN UNA FINAL"" - Milei con Majul y Feinmann 17/8/2021",935.0,43621,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,zn0-acOQ8JI,https://www.youtube.com/watch?v=zn0-acOQ8JI,"""ALBERTO TE TENÉS QUE IR"" - Javier Milei con Viviana Canosa 16/8/2021",1732.0,37231,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,jPX3g3bRxUg,https://www.youtube.com/watch?v=jPX3g3bRxUg,"""TODO LO QUE ENSEÑÉ DURANTE 23 AÑOS ESTUVO MAL"" - Javier Milei en Canal Metro 12/8/2021",1179.0,100271,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,X04jD-JkOZA,https://www.youtube.com/watch?v=X04jD-JkOZA,MILEI Y LARRETA EN TN 12/8/2021 - Verdad consecuencia,1170.0,298614,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,4jNSlZvAXVQ,https://www.youtube.com/watch?v=4jNSlZvAXVQ,MILEI DISCUTE CON ECONOMISTA POR EL BANCO CENTRAL - Javier Milei en La Nación + 7/8/2021,1191.0,87106,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,U1-EbS-NbKg,https://www.youtube.com/watch?v=U1-EbS-NbKg,"""ALBERTO ¿ESTÁS NERVIOSHO?"" MILEI LE RESPONDE A ALBERTO en lo de Luis Novaresio 9/8/2021",1953.0,203743,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,uwgj1DxqtHM,https://www.youtube.com/watch?v=uwgj1DxqtHM,MILEI SOBRE LA IDA DE MESSI DEL BARCELONA - Javier Milei en La Nación + 8/8/2021,2880.0,140514,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,gRboZqWY3No,https://www.youtube.com/watch?v=gRboZqWY3No,MILEI LANZÓ SU CAMPAÑA ANTE UNA MULTITUD DE PERSONAS 7/8/2021,1771.0,18052,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,b2yc2uDaVOg,https://www.youtube.com/watch?v=b2yc2uDaVOg,Javier Milei  - Top 5 JULIO 2021,835.0,24466,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,xHTRO4B8zpc,https://www.youtube.com/watch?v=xHTRO4B8zpc,"""ESTE ES EL PEOR GOBIERNO DE LA HISTORIA"" - Javier Milei con Nicolás Magaldi  2/8/2021",2002.0,34841,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,FuRhdEf3pJo,https://www.youtube.com/watch?v=FuRhdEf3pJo,MILEI LE RESPONDE A LA IZQUIERDA ARGENTINA - Javier Milei con Agustín D'Attellis  1/8/2021,724.0,188722,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,zHwG2Nsv2cI,https://www.youtube.com/watch?v=zHwG2Nsv2cI,MILEI VS MACRISTAS QUE DEFIENDEN A ALBERTO FERNÁNDEZ - Milei en la Mesa de Mirtha Legrand 31/7/2021,6268.0,119511,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,cQ6bZZOehC4,https://www.youtube.com/watch?v=cQ6bZZOehC4,MILEI SOBRE EL CABARET QUE MONTÓ ALBERTO - Javier Milei con Jonatan Viale 30/7/2021,782.0,108262,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,uMbVvhR30dI,https://www.youtube.com/watch?v=uMbVvhR30dI,"""ESTE ES UN GOBIERNO ASESINO"" - Javier Milei con Chice Gelblung 26/7/2021",1256.0,40988,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,zTGHv1kMhTQ,https://www.youtube.com/watch?v=zTGHv1kMhTQ,"""CRISTINA DEFENDÍA A CAVALLO"" - Javier Milei en Solo una vuelta más en TN 25/7/2021",1230.0,53464,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,OqRcnR05Y4Q,https://www.youtube.com/watch?v=OqRcnR05Y4Q,"""SOY LIBERALISMO PURO Y DURO"" - Javier Milei en Crónica TV 24/7/2021",611.0,53570,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,lUpHFPZSY_w,https://www.youtube.com/watch?v=lUpHFPZSY_w,MILEI LE DA CÁTEDRA A TODOS LOS POLÍTICOS ARGENTINOS - Javier Milei en el debate de TN 24/7/2021,648.0,322284,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,JjIw9wmaCOQ,https://www.youtube.com/watch?v=JjIw9wmaCOQ,"""ANTES DE SUBIR UN IMPUESTO ME CORTO UN BRAZO"" - Javier Milei en IP 21/7/2021",1180.0,50187,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,j0yhQKutXpc,https://www.youtube.com/watch?v=j0yhQKutXpc,"""ESTOY EN CONTRA DEL MATRIMONIO"" - Javier Milei en La Nación + 18/7/2021",2115.0,37426,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,mmElEOFBics,https://www.youtube.com/watch?v=mmElEOFBics,MILEI EXPLOTÓ CONTRA CAMPOLONGO POR CUBA - Javier Milei con Viviana Canosa en A24 12/7/2021,4003.0,74049,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,kTBnDeVrWfU,https://www.youtube.com/watch?v=kTBnDeVrWfU,"""SI CAE EL RÉGIMEN DE CUBA VOY A IR A LA ISLA"" - Javier Milei en La Nación + 11/7/2021",1489.0,46563,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,j-TqM4pQBEo,https://www.youtube.com/watch?v=j-TqM4pQBEo,"""VIDAL SOS UNA MENTIROSA E HIPÓCRITA"" - Javier Milei con Roberto García en La Mirada 4/7/2021",663.0,36729,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,RRC98fYtHZE,https://www.youtube.com/watch?v=RRC98fYtHZE,EL GOBIERNO AJUSTA A LOS JUBILADOS PORQUE VOTAN OPOSICIÓN - Javier Milei en La Nación + 4/7/2021,927.0,8976,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,QmIDSYnzW6k,https://www.youtube.com/watch?v=QmIDSYnzW6k,Javier Milei - Top 5 JUNIO 2021,1190.0,16887,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,8tsCt4po3Ns,https://www.youtube.com/watch?v=8tsCt4po3Ns,"""LOUSTEAU ES LO MISMO QUE FERNANDA VALLEJOS"" - Javier Milei en La Nación + 26/6/2021",992.0,17029,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,yEfPdqP-hP8,https://www.youtube.com/watch?v=yEfPdqP-hP8,"""CRISTINA ES MÁS RESPETABLE QUE ALBERTO"" - Javier Milei con Nicolás Wiñazky en TN 22/6/2021",2389.0,39702,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,um9V-IqjzCI,https://www.youtube.com/watch?v=um9V-IqjzCI,"""KICILLOF ES UN ENFERMO"" - Javier Milei en Economía y Real Estate 21/6/2021",1944.0,45847,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,Hi_kHEc4m-8,https://www.youtube.com/watch?v=Hi_kHEc4m-8,Javier Milei  - Top 5 MAYO 2021,748.0,10229,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,is1f657Zx70,https://www.youtube.com/watch?v=is1f657Zx70,"""POR PRIMERA VEZ LOS ZURDOS DE MIERDA ESTÁN PERDIENDO LA BATALLA"" - Milei con Canosa 15/6/2021",1987.0,111543,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,7CdNVT4BEI8,https://www.youtube.com/watch?v=7CdNVT4BEI8,"""LO QUE DIJO MORA GODOY ES VIOLENTO Y SANGUINARIO"" - Milei en Economía y Real Estate 14/6/2021",1874.0,38294,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,Okg8dpSuabA,https://www.youtube.com/watch?v=Okg8dpSuabA,"""GAGO TIENE MENOS MARCA QUE LA SALADA"" - Javier Milei en La Puerta Abierta 9/6/2021",3413.0,24611,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,ui3w2K-Kg7Q,https://www.youtube.com/watch?v=ui3w2K-Kg7Q,"""VOY A SER CANDIDATO EN LA CIUDAD ¡Y VOY SOLO!"" - Javier Milei en La Nación + 9/6/2021",1603.0,25293,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,U5Xq4oa799U,https://www.youtube.com/watch?v=U5Xq4oa799U,MILEI SE SUMA A UN NUEVO PROGRAMA - Javier Milei en Canal Metro 7/6/2021,2357.0,34143,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,m5W3bRzht6U,https://www.youtube.com/watch?v=m5W3bRzht6U,"""FUMÉ PORRO UNA SOLA VEZ EN MI VIDA"" - Javier Milei en Crónica TV 6/6/2021",1276.0,22019,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,njDQDeshmk4,https://www.youtube.com/watch?v=njDQDeshmk4,"""EN LA CAPITAL FEDERAL ESTÁ LLENO DE ZURDOS"" - Javier Milei en La Nación + 5/6/2021",1063.0,22416,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,eMo1jPUxoGQ,https://www.youtube.com/watch?v=eMo1jPUxoGQ,"""EL IMBÉCIL DE LIPOVETSKY"" - Javier Milei en Canal Metro 5/6/2021",1354.0,24776,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,r01XNQ4pXug,https://www.youtube.com/watch?v=r01XNQ4pXug,Javier Milei con Viviana Canosa 31/5/2021,2996.0,7781,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,yrsNKuTMxGA,https://www.youtube.com/watch?v=yrsNKuTMxGA,Javier Milei en San Juan 24/5/2021,918.0,11189,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,-u-k6X8Qp8U,https://www.youtube.com/watch?v=-u-k6X8Qp8U,Javier Milei en Crónica TV 16/5/2021,1519.0,23151,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,EkF3WDLDNQc,https://www.youtube.com/watch?v=EkF3WDLDNQc,Javier Milei - Top 5 ABRIL 2021 + Homenaje a Mauro Viale,1303.0,8332,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,SsxERN1fI8E,https://www.youtube.com/watch?v=SsxERN1fI8E,Javier Milei en Telefe Rosario 12/5/2021,1466.0,19135,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,lOOBA8uYyt4,https://www.youtube.com/watch?v=lOOBA8uYyt4,Javier Milei en La Nación + 4/5/2021,1427.0,16160,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,cKPyxLaibF4,https://www.youtube.com/watch?v=cKPyxLaibF4,Javier Milei con Viviana Canosa 3/5/2021,3596.0,21058,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,1gIehg2BZQI,https://www.youtube.com/watch?v=1gIehg2BZQI,Javier Milei en Paraguay 2/5/2021,2940.0,22867,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,eZ6ygCEva24,https://www.youtube.com/watch?v=eZ6ygCEva24,Javier Milei en A24 25/4/2021,1258.0,35024,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,v6586g62Sa8,https://www.youtube.com/watch?v=v6586g62Sa8,Javier Milei en La Nación + 25/4/2021,2110.0,36547,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,kzlZSxWMEAE,https://www.youtube.com/watch?v=kzlZSxWMEAE,Javier Milei en Crónica TV 24/4/2021,1261.0,15675,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,8BxaSd7g5-g,https://www.youtube.com/watch?v=8BxaSd7g5-g,Javier Milei en A24 con Marcela Pagano 22/4/2021,1556.0,68959,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,DHGmL8kNVL0,https://www.youtube.com/watch?v=DHGmL8kNVL0,Javier Milei en La Nación + 8/4/2021,725.0,4528,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,OLfT3RSS078,https://www.youtube.com/watch?v=OLfT3RSS078,Javier Milei en Crónica TV 7/4/2021,964.0,6260,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,xDjlKKHZ2N0,https://www.youtube.com/watch?v=xDjlKKHZ2N0,Javier Milei - Top 5 Marzo 2021,802.0,11435,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,iCd10b9vWI0,https://www.youtube.com/watch?v=iCd10b9vWI0,Javier Milei en Somos AMBA 30/3/2021,929.0,1928,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,P3ZzwQiX48Y,https://www.youtube.com/watch?v=P3ZzwQiX48Y,Javier Milei con Viviana Canosa en A24 30/3/2021,3770.0,8804,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,fvtWvv2BQv4,https://www.youtube.com/watch?v=fvtWvv2BQv4,Javier Milei en La Nación + 26/3/2021,1872.0,4568,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,-gGSgb0c_Vs,https://www.youtube.com/watch?v=-gGSgb0c_Vs,Javier Milei en A24 con Rolando Graña 21/3/2021,1123.0,11090,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,sX1zwjt5Q4o,https://www.youtube.com/watch?v=sX1zwjt5Q4o,Javier Milei en La Nación + 21/3/2021,2084.0,3378,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,mv4aw3ZI9jc,https://www.youtube.com/watch?v=mv4aw3ZI9jc,Milei con Novaresio 12/3/21,1812.0,19415,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,q0ZnR1JqL90,https://www.youtube.com/watch?v=q0ZnR1JqL90,Milei en Canal 26 con Roberto García 7/3/21,686.0,1083,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,82B7mSB79wU,https://www.youtube.com/watch?v=82B7mSB79wU,Milei en Paraguay 7/3/21,6764.0,18055,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,it2_0B8XWn8,https://www.youtube.com/watch?v=it2_0B8XWn8,Milei en La Nación + 3/3/21 - + Data,2736.0,1366,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,2gXdSVfE2Tc,https://www.youtube.com/watch?v=2gXdSVfE2Tc,Milei con Viviana Canosa en A24 1/3/2021,2577.0,15388,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,mm8Qy1eYGh0,https://www.youtube.com/watch?v=mm8Qy1eYGh0,MILEI y ESPERT en A24 con Rolando GRAÑA 5/1/2021,1852.0,1203,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,BarN-_s3TLE,https://www.youtube.com/watch?v=BarN-_s3TLE,"Javier Milei en Canal 26 3/1/21: ""Cristina hablando de economía es bastante peligrosa""",3584.0,3759,milei,high
UCeMBsc0K3n5U1234IP8jwfw,Sertaç Aktan ,https://www.youtube.com/@SertacAktan,8qU3I4Hw6Kw,https://www.youtube.com/watch?v=8qU3I4Hw6Kw,JAVIER MILEI ARJANTİN'DE NE YAPMAYA ÇALIŞIYOR?,1310.0,15725,milei,low
UCwKZnJ48oXRCCGCQbL1BPSA,Urgente Milei,https://www.youtube.com/@UrgenteMilei,tzzuas-Of-E,https://www.youtube.com/watch?v=tzzuas-Of-E,"MILEI HABLÓ DE LA ACTUALIDAD ARGENTINA: ""EL 90% DEL AJUSTE ES MOTOSIERRA""",4614.0,164305,milei,low
UCmzbEy9oCqcn5fhbn2X_Hjw,Liberalismo Al Palo,https://www.youtube.com/@liberalismoalpalo,HO5l0oFA_BQ,https://www.youtube.com/watch?v=HO5l0oFA_BQ,SILLAZOS EN EL CONGRESO POR LA LEY BASES DE MILEI  *SE PUDRIÓ TODO CON BREGMAN Y ZURDOS*,1227.0,87326,milei,low
UCw-kH-Od73XDAt7qtH9uBYA,World Economic Forum,https://www.youtube.com/@wef,Pfcd0gWNIog,https://www.youtube.com/watch?v=Pfcd0gWNIog,"Special address by Javier Milei, President of Argentina | Davos 2024 | World Economic Forum",1768.0,593052,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,OHsSRqBByXw,https://www.youtube.com/watch?v=OHsSRqBByXw,Entrevista completa de Javier Milei con Horacio Cabak (28/04/2024),3611.0,159050,milei,low
UCIALMKvObZNtJ6AmdCLP7Lg,Bloomberg Television,https://www.youtube.com/@markets,tFj_UfuvDQ0,https://www.youtube.com/watch?v=tFj_UfuvDQ0,"Argentina's Milei on Currency Controls, Subsidies, Trump, China (Full Interview)",3138.0,150869,milei,low
UCM6z9wqPxdRHjAC_Pjdp5yQ,Ayn Rand Institute,https://www.youtube.com/@AynRandInstitute,UmxjJI50gss,https://www.youtube.com/watch?v=UmxjJI50gss,Analyzing Javier Milei’s Interview at AynRandCon,5212.0,5179,milei,low
UCwKZnJ48oXRCCGCQbL1BPSA,Urgente Milei,https://www.youtube.com/@UrgenteMilei,mCBM-vMqFk0,https://www.youtube.com/watch?v=mCBM-vMqFk0,MILEI  LE CONTESTÓ A CFK EN RADIO RIVADAVIA,3790.0,100955,milei,low
UC5Vzc-I--guzURose4X6lKQ,National Post,https://www.youtube.com/@nationalpost,4z44XP4u9Xs,https://www.youtube.com/watch?v=4z44XP4u9Xs,Javier Milei addresses World Economic Forum in Davos | FULL SPEECH,1572.0,397999,milei,low
UCg40OxZ1GYh3u3jBntB6DLg,Forbes Breaking News,https://www.youtube.com/@ForbesBreakingNews,cjONc43KsEo,https://www.youtube.com/watch?v=cjONc43KsEo,Argentina's President Javier Milei Issues Epic Takedown Of Socialism In CPAC Speech,3749.0,583627,milei,low
UCjhy7RmjZ9fcC-HgbVa4ZaA,Duende,https://www.youtube.com/@DuendeGaming,N8SCQxFlD4Q,https://www.youtube.com/watch?v=N8SCQxFlD4Q,MUY CONFIADO JAVIER MILEI DEVUELVE MONTONES DE CRITICAS QUE HA RECIBIDO,4082.0,41207,milei,low
UCz8QaiQxApLq8sLNcszYyJw,Firstpost,https://www.youtube.com/@Firstpost,2qBtlybsUI8,https://www.youtube.com/watch?v=2qBtlybsUI8,Fast and Factual: Argentina’s President Javier Milei Trades Barbs with Mexican Counterpart,1382.0,4409,milei,low
UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,https://www.youtube.com/@AssociatedPress,6Fwv9Cek2F4,https://www.youtube.com/watch?v=6Fwv9Cek2F4,LIVE: Argentina President Javier Milei addresses World Economic Forum in Davos,1645.0,37609,milei,low
UCrvhNP_lWuPIP6QZzJmM-bw,New York Post,https://www.youtube.com/@nypost,8DYQQf1KjYo,https://www.youtube.com/watch?v=8DYQQf1KjYo,Argentina President Javier Milei slams elites at Davos: 'the state is the problem',1363.0,770902,milei,low
UCuyRsHZILrU7ZDIAbGASHdA,ThePrint,https://www.youtube.com/@ThePrintIndia,g_ZGbmlp2Hs,https://www.youtube.com/watch?v=g_ZGbmlp2Hs,"Angry Argentinians pick Javier Milei as president — averse to China, called Pope 'filthy Leftist'",1414.0,133134,milei,low
UCXW9oUSOwt7mcTT5d_5hQcA,Good Times Bad Times,https://www.youtube.com/@GoodTimesBadTimes,dmIKulYppJ4,https://www.youtube.com/watch?v=dmIKulYppJ4,Will Javier Milei's Experiment Save Argentina?,1321.0,152556,milei,low
UCknLrEdhRCp1aegoMqRaCZg,DW News,https://www.youtube.com/@dwnews,ottyljASGPI,https://www.youtube.com/watch?v=ottyljASGPI,"Live: Javier Milei, Pedro Sanchez, Emmanuel Macron speeches at World Economic Forum 2024 | DW News",7266.0,54083,milei,low
UCGy6uV7yqGWDeUWTZzT3ZEg,Rebel News,https://www.youtube.com/@RebelNewsOnline,wxZNmJtE8oo,https://www.youtube.com/watch?v=wxZNmJtE8oo,"""Long live freedom dammit!"" Javier Milei's remarks to the World Economic Forum 2024",1368.0,155388,milei,low
UCnQC_G5Xsjhp9fEJKuIcrSw,Ben Shapiro,https://www.youtube.com/@BenShapiro,UDGTVqrAOL8,https://www.youtube.com/watch?v=UDGTVqrAOL8,"On the Front Lines of Freedom | President of Argentina, Javier Milei",3308.0,284798,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,px7t9TSDLIo,https://www.youtube.com/watch?v=px7t9TSDLIo,La conferencia completa de Javier Milei En Davos,1387.0,1289884,milei,low
UC-3jIAlnQmbbVMV6gR7K8aQ,The Majority Report w/ Sam Seder,https://www.youtube.com/@TheMajorityReport,eXUFB5tkwK4,https://www.youtube.com/watch?v=eXUFB5tkwK4,"Milei’s ""Total Crackdown"" Begins | David Adler | TMR",1691.0,34736,milei,low
UCqK_GSMbpiV8spgD3ZGloSw,Coin Bureau,https://www.youtube.com/@CoinBureau,DX3YJC2AI-o,https://www.youtube.com/watch?v=DX3YJC2AI-o,Pro BITCOIN President?! What Does Javier Milei Mean For Crypto?,1209.0,77656,milei,low
UC-40U87JsevMIMn7PMw4jPw,Neura Media,https://www.youtube.com/@NeuraMedia,vz0Nj7zD3xw,https://www.youtube.com/watch?v=vz0Nj7zD3xw,Javier Milei con Alejandro Fantino - Mano a Mano | Multiverso Fantino - 21/11,4349.0,2650262,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,95eP-Krx7-I,https://www.youtube.com/watch?v=95eP-Krx7-I,El discurso completo de Javier Milei en la cena de la Fundación Libertad,3373.0,148087,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,kyMsCmjwBaI,https://www.youtube.com/watch?v=kyMsCmjwBaI,"El presidente Javier Milei, en entrevista exclusiva con Antonio Laje",3461.0,1436467,milei,low
UCITqkOR3zKI85uYR5XElxgw,Trámites Fáciles Ya,https://www.youtube.com/@tramitesfacilesya,0lePQMDGB-0,https://www.youtube.com/watch?v=0lePQMDGB-0,💥 HABLÓ JAVIER MILEI❗️GRAN NOTICIA a JUBILADOS y PENSIONADOS de ANSES en MAYO ✚ BONO y AUMENTO,1539.0,58747,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,jaew_tCl5js,https://www.youtube.com/watch?v=jaew_tCl5js,"Javier Milei tildó de ""títere"" a Alberto Fernández; el presidente expuso en la Fundación Libertad",1955.0,108437,milei,low
UCwKZnJ48oXRCCGCQbL1BPSA,Urgente Milei,https://www.youtube.com/@UrgenteMilei,3aLK4n_CFRM,https://www.youtube.com/watch?v=3aLK4n_CFRM,"MILEI DIO EL DISCURSO DE SU VIDA EN EEUU: ""NO ENTREGUEN SU LIBERTAD""",3801.0,899375,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,jySRdtIemLU,https://www.youtube.com/watch?v=jySRdtIemLU,El discurso completo de Javier Milei como presidente de la Argentina el día de su asunción,2033.0,1429773,milei,low
UCxbAMwgJYUCRo4xpCBbCkZA,Emanuel Rodríguez,https://www.youtube.com/@PeronchoStandUp,Gpk_8dv1GZg,https://www.youtube.com/watch?v=Gpk_8dv1GZg,Javier Milei: Un loco que puso al país de remate,1262.0,25039,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,CvZ1WCKdlV4,https://www.youtube.com/watch?v=CvZ1WCKdlV4,El discurso completo de Javier Milei en la apertura de sesiones 2024,4301.0,1102365,milei,low
UCwKZnJ48oXRCCGCQbL1BPSA,Urgente Milei,https://www.youtube.com/@UrgenteMilei,hk6S8qG6OS8,https://www.youtube.com/watch?v=hk6S8qG6OS8,MILEI ES PRESIDENTE DE LA NACIÓN ARGENTINA!!!!,2640.0,138390,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,Nf3NpArROLk,https://www.youtube.com/watch?v=Nf3NpArROLk,"Javier Milei: ""El daño que causó la inflación es tremendo""; la entrevista completa en LN+",3867.0,993785,milei,low
UC_lEiu6917IJz03TnntWUaQ,CNN en Español,https://www.youtube.com/@cnnee,uzV8W5tY5Y8,https://www.youtube.com/watch?v=uzV8W5tY5Y8,El discurso completo de Javier Milei como presidente de Argentina: “No hay alternativa al ajuste”,2179.0,670179,milei,low
UCba3hpU7EFBSk817y9qZkiA,LA NACION,https://www.youtube.com/@lanacion,buMSLYD2hgo,https://www.youtube.com/watch?v=buMSLYD2hgo,"Javier Milei mano a mano con Esteban Trebucq, entrevista completa",2909.0,353533,milei,low
UC_lEiu6917IJz03TnntWUaQ,CNN en Español,https://www.youtube.com/@cnnee,rxfQFEcVnaI,https://www.youtube.com/watch?v=rxfQFEcVnaI,Discurso de Javier Milei por la apertura de sesiones del Congreso de Argentina,4237.0,122597,milei,low
